,0,1
915,fyqk,0.6329150795936584
916,ytjz,0.4525560736656189
917,sqiy,0.5449999570846558
918,xvxb,0.8184786438941956
919,edbz,0.09538809210062027
920,fkke,0.16649802029132843
921,mhee,0.13318608701229095
922,lyvn,0.3787359595298767
923,zcbo,0.22582875192165375
924,hpgv,0.261011004447937
925,zyyh,0.21588674187660217
926,nftm,0.20066800713539124
927,nkyf,0.263235479593277
928,szxq,0.9955599904060364
929,cjew,0.32873815298080444
930,lxha,0.4342152178287506
931,tldg,0.29388874769210815
932,syem,0.07927843928337097
933,sjeg,0.09753501415252686
934,socq,0.6189652681350708
935,jatc,0.16526812314987183
936,fcsg,0.4763396978378296
937,ukmu,0.15932515263557434
938,seez,0.10051090270280838
939,yklp,0.3295119106769562
940,ugic,0.07620060443878174
941,boow,0.08294138312339783
942,gmyh,0.21563059091567993
943,fipf,0.3220258057117462
944,amvv,0.3979842960834503
945,gxdj,0.712882399559021
946,itfo,0.1567315012216568
947,dibo,0.03316885605454445
948,dauu,0.10601267218589783
949,xjxv,0.588127613067627
950,zixg,0.667796790599823
951,butm,0.0878000557422638
952,cgiq,0.4265998601913452
953,zjle,0.41152316331863403
954,beyl,0.13788951933383942
955,bsev,0.22793801128864288
956,qwyv,0.6731118559837341
957,lyao,0.11679370701313019
958,eojd,0.1349279135465622
959,wpme,0.2038070559501648
960,twct,0.25775381922721863
961,islz,0.15221425890922546
962,kvxa,0.7396355867385864
963,qkcc,0.6016764044761658
964,pjpp,0.19884136319160461
965,tnhu,0.18153032660484314
966,tvnc,0.2580859363079071
967,amxp,0.7158365845680237
968,vazw,0.6651988625526428
969,wnvu,0.27935683727264404
970,vuph,0.0676451101899147
971,llcz,0.2896997928619385
972,nfzy,0.3143833875656128
973,szho,0.23002125322818756
974,eykb,0.667165994644165
975,ojgo,0.14453274011611938
976,vcye,0.1476212441921234
977,qstn,0.6278285980224609
978,jqkg,0.30351558327674866
979,ybta,0.17885054647922516
980,aaoy,0.17474356293678284
981,uxez,0.09749514609575272
982,kxpz,0.1618410050868988
983,qplg,1.0006924867630005
984,hzne,0.24980036914348602
985,zljb,0.6505330801010132
986,wdbe,0.2196389138698578
987,nzhl,0.2890340983867645
988,yqtt,0.4849163293838501
989,vunh,0.20395848155021667
990,tnbo,0.0946236178278923
991,dfhn,0.22670282423496246
992,ncbh,0.25421297550201416
993,typt,0.10821808129549026
994,esio,0.0726659968495369
995,gdtg,0.4018261134624481
996,qcgd,0.8052091002464294
997,zsvx,0.3764916956424713
998,gfae,0.16264885663986206
999,byea,0.0878705233335495
1000,gmsj,0.7182850241661072
1001,yske,0.13331271708011627
1002,nsdn,0.3669922947883606
1003,ojsn,0.22358399629592896
1004,iwvi,0.17966006696224213
1005,uqxs,0.658623993396759
1006,adnh,0.1241176500916481
1007,xiyo,0.22460812330245972
1008,syhe,0.16412775218486786
1009,qsgb,0.9041787385940552
1010,phbw,0.411430299282074
1011,woec,0.07207679748535156
1012,xpxc,0.8369654417037964
1013,mjgz,0.36569249629974365
1014,iexo,0.19464491307735443
1015,clhi,0.07415665686130524
1016,afus,0.0873241052031517
1017,tzyf,0.3313322067260742
1018,ceuu,0.12783479690551758
1019,judc,0.2185998260974884
1020,ygok,0.1716444343328476
1021,xxte,0.23206020891666412
1022,efit,0.13691650331020355
1023,iowe,0.4520062208175659
1024,gwbj,0.47142356634140015
1025,zeqv,0.46549129486083984
1026,jowg,0.10188594460487366
1027,nucp,0.08963355422019958
1028,pvdt,0.3928321301937103
1029,hwdz,0.20936712622642517
1030,npfv,0.24869349598884583
1031,pnht,0.3245900869369507
1032,leuy,0.10658247023820877
1033,dpfq,0.7343654632568359
1034,nqzs,0.4102258086204529
1035,innm,0.14410138130187988
1036,xupe,0.15399914979934692
1037,dtlk,0.2819613814353943
1038,etsu,0.13369423151016235
1039,plqi,0.3225927948951721
1040,pmcy,0.15397201478481293
1041,eqyb,0.49574393033981323
1042,xgnn,0.6251647472381592
1043,pekf,0.6433548331260681
1044,vevn,0.26420751214027405
1045,hbgv,0.32957231998443604
1046,vfwd,0.28460443019866943
1047,iuev,0.2506922483444214
1048,heko,0.06460317224264145
1049,gbkc,0.28622114658355713
1050,qqfn,1.093170404434204
1051,mxws,0.15613459050655365
1052,pued,0.03629550710320473
1053,eyex,0.13763833045959473
1054,yudj,0.17398136854171753
1055,teeq,0.9162467122077942
1056,ookc,0.4035117030143738
1057,cuhd,0.10375352948904037
1058,zowd,0.0715872123837471
1059,dava,0.03196241706609726
1060,dggu,0.46058183908462524
1061,amsj,0.4890425503253937
1062,twjl,0.6239422559738159
1063,xetw,0.45505067706108093
1064,pode,0.03581664338707924
1065,uylk,0.20909586548805237
1066,cyvu,0.14772135019302368
1067,fhjn,0.8792399764060974
1068,kxcm,0.21137717366218567
1069,hdfo,0.24355417490005493
1070,aocl,0.20277947187423706
1071,uhtj,0.6124005913734436
1072,cqqx,0.7269803285598755
1073,eejv,0.3825472593307495
1074,ijcp,0.1955161839723587
1075,kxeq,0.4700070023536682
1076,htmu,0.13371321558952332
1077,kzsz,0.24661558866500854
1078,ksdh,0.24475142359733582
1079,essx,0.12707163393497467
1080,owee,0.04017035663127899
1081,gtel,0.12433719635009766
1082,hxie,0.12536118924617767
1083,soyf,0.07098438590765
1084,gqch,0.7433691620826721
1085,unqm,0.27205854654312134
1086,ehlc,0.34445762634277344
1087,eswb,0.2663811445236206
1088,aawc,0.1572228968143463
1089,eucy,0.07662786543369293
1090,ohbw,0.3558606505393982
1091,eacb,0.14547449350357056
1092,wvec,0.19434550404548645
1093,eekc,0.5386830568313599
1094,wnsx,0.1790170669555664
1095,jyjx,0.2349717766046524
1096,dluc,0.14000774919986725
1097,yjxe,0.44391340017318726
1098,bvxf,0.8111594915390015
1099,jtze,0.15499228239059448
1100,ekjz,0.4056068956851959
1101,ozhl,0.23360541462898254
1102,gnul,0.18753911554813385
1103,eyqz,0.27133429050445557
1104,lovh,0.23879918456077576
1105,dssn,0.4436807632446289
1106,zsge,0.20143935084342957
1107,iiwc,0.25321000814437866
1108,tiae,0.09150844067335129
1109,eotc,0.19228976964950562
1110,jime,0.05177392065525055
1111,hyot,0.04726812615990639
1112,necc,0.13583235442638397
1113,iajl,0.22970740497112274
1114,dgqn,0.6233533024787903
1115,wjcz,0.27385228872299194
1116,xliy,0.2093106061220169
1117,asoe,0.05349452793598175
1118,znss,0.35397574305534363
1119,lxwf,0.4319608509540558
1120,dskl,0.2693738043308258
1121,wzfe,0.40141561627388
1122,zfyy,0.1630326807498932
1123,wmhx,0.23754897713661194
1124,mqcs,0.8768864870071411
1125,evxq,0.9377682209014893
1126,sqmt,0.48505163192749023
1127,fnmb,0.2762916386127472
1128,bdfd,0.23698073625564575
1129,tzle,0.20006781816482544
1130,hotu,0.058643653988838196
1131,bwfo,0.21727792918682098
1132,wbpn,0.5117120742797852
1133,ufeq,0.8579664826393127
1134,mequ,0.14306363463401794
1135,mzqj,0.8120537996292114
1136,geqg,0.5489842891693115
1137,nlyx,0.2109958976507187
1138,jiid,0.07993164658546448
1139,jvud,0.21504424512386322
1140,igke,0.10522140562534332
1141,hkme,0.2632106840610504
1142,mdix,0.16189828515052795
1143,oemd,0.2335444539785385
1144,yenc,0.114804707467556
1145,xfzg,0.6572567820549011
1146,cypc,0.1443878561258316
1147,gqcb,0.6393007040023804
1148,zvau,0.22243334352970123
1149,ooev,0.5369716286659241
1150,fmpk,0.28113579750061035
1151,lkde,0.21536770462989807
1152,bdpa,0.15276175737380981
1153,oehq,0.8123553395271301
1154,kjpp,0.2067970633506775
1155,elim,0.04191887006163597
1156,btlu,0.37449154257774353
1157,mkqw,0.5327608585357666
1158,mikv,0.4993697702884674
1159,dlav,0.14598487317562103
1160,tqwt,0.4696473777294159
1161,edej,0.4386323094367981
1162,zpdb,0.23366022109985352
1163,ejnb,0.2231270670890808
1164,jxwk,0.29147621989250183
1165,gtpi,0.11597465723752975
1166,bawu,0.07498660683631897
1167,cppx,0.15389959514141083
1168,bjjl,0.7403714656829834
1169,swmd,0.17409048974514008
1170,yglz,0.26365482807159424
1171,akuc,0.14233356714248657
1172,vayt,0.1366342157125473
1173,ybvm,0.3468616306781769
1174,ykmo,0.12394965440034866
1175,klox,0.0851781815290451
1176,bqxz,0.6194470524787903
1177,vwpo,0.1583990752696991
1178,wmnc,0.2652009427547455
1179,vgpe,0.145638570189476
1180,eamv,0.32910335063934326
1181,dubl,0.33915331959724426
1182,thzg,0.44378918409347534
1183,avcp,0.15291447937488556
1184,qmzq,0.7845820188522339
1185,fplk,0.22206078469753265
1186,geax,0.06338529288768768
1187,xehq,0.753972053527832
1188,inse,0.07688631117343903
1189,shwn,0.19789527356624603
1190,ftea,0.08571593463420868
1191,dekq,0.7469496130943298
1192,lgpz,0.2445339560508728
1193,wsce,0.17055082321166992
1194,eeks,0.08199708163738251
1195,dvud,0.1311361938714981
1196,fzxz,0.47517669200897217
1197,gayb,0.5507205724716187
1198,xkuw,0.3649279475212097
1199,abol,0.059134840965270996
1200,emcs,0.18208488821983337
1201,ibjb,0.49473780393600464
1202,esgg,0.37393808364868164
1203,wgnh,0.23181574046611786
1204,uhhi,0.21806448698043823
1205,vqkj,0.6735302805900574
1206,koml,0.2570759057998657
1207,cjya,0.2248467057943344
1208,fmiq,0.46079546213150024
1209,aisd,0.07243179529905319
1210,bsun,0.13612374663352966
1211,xnlm,0.4663691222667694
1212,jgjb,0.4635419547557831
1213,yhte,0.18206357955932617
1214,djqk,1.0040297508239746
1215,xbvo,0.30647116899490356
1216,xckk,0.46648311614990234
1217,nxfa,0.20873025059700012
1218,vlns,0.119936503469944
1219,nmev,0.23841755092144012
1220,tfwv,0.40871158242225647
1221,qhzc,0.5020603537559509
1222,sxax,0.10479921847581863
1223,bwcp,0.2521894574165344
1224,pakg,0.4901113510131836
1225,yisz,0.10280968248844147
1226,ojwl,0.2041986584663391
1227,jqds,0.5225763320922852
1228,oyew,0.10739343613386154
1229,nzed,0.4098859131336212
1230,xavf,0.35940536856651306
1231,qcee,0.5078059434890747
1232,lflc,0.3877100646495819
1233,ogpb,0.191835418343544
1234,bgxd,1.0213555097579956
1235,zyaw,0.051268015056848526
1236,xbmb,0.6572579145431519
1237,emml,0.23035751283168793
1238,fmdg,0.2661917507648468
1239,gffo,0.20568858087062836
1240,gege,0.040897123515605927
1241,dsje,0.4975244700908661
1242,beui,0.15164878964424133
1243,ommk,0.2515856623649597
1244,iyeh,0.2666543424129486
1245,amhm,0.1279899924993515
1246,ykot,0.14351209998130798
1247,aelq,0.824954092502594
1248,lwhw,0.4046918451786041
1249,yvcs,0.319936603307724
1250,olct,0.16860708594322205
1251,saaf,0.03303181752562523
1252,caeb,0.11993617564439774
1253,fqtb,0.4665427505970001
1254,pqnu,0.5591748356819153
1255,hbcq,1.3172223567962646
1256,slwf,0.22041848301887512
1257,vwkn,0.44415438175201416
1258,jcnn,0.22096697986125946
1259,xvlp,0.5079044103622437
1260,ybvl,0.601973831653595
1261,owof,0.10597334802150726
1262,hvst,0.1802366077899933
1263,fbwu,0.17504094541072845
1264,xgdw,0.39753448963165283
1265,emft,0.14598305523395538
1266,wbwa,0.26243770122528076
1267,ezln,0.18197117745876312
1268,hhew,0.0776665210723877
1269,ioik,0.24379822611808777
1270,xljz,0.5887017846107483
1271,ljxc,0.8861412405967712
1272,bkly,0.30805808305740356
1273,bgmm,0.24523970484733582
1274,ziai,0.09230896830558777
1275,vigo,0.03956741467118263
1276,khqw,0.4990385174751282
1277,pblq,1.2030003070831299
1278,eohs,0.07598946988582611
1279,skdc,0.2320920079946518
1280,vymf,0.2455001175403595
1281,ghxs,1.0198811292648315
1282,nuje,0.10405448824167252
1283,zezd,0.5629557967185974
1284,vmjl,0.5831413865089417
1285,eszb,0.2771400511264801
1286,yuzo,0.04797463119029999
1287,nftz,0.4075760245323181
1288,ipwt,0.17723394930362701
1289,evvi,0.26421859860420227
1290,ausd,0.07964105904102325
1291,eutn,0.1571173369884491
1292,uzbl,0.3034997582435608
1293,ygmo,0.1568777710199356
1294,lbqe,0.3803851902484894
1295,ezjv,0.27191993594169617
1296,ixed,0.08977055549621582
1297,enil,0.18411412835121155
1298,hvsa,0.20293347537517548
1299,fxne,0.1674141138792038
1300,syyo,0.1695006638765335
1301,wgju,0.6804265975952148
1302,eeug,0.17331348359584808
1303,dkhq,1.1388096809387207
1304,elen,0.045234449207782745
1305,ljut,0.15697039663791656
1306,ogge,0.09751333296298981
1307,zukg,0.6279243230819702
1308,iyxv,0.5710163712501526
1309,mikq,0.5443015694618225
1310,lunc,0.11026524007320404
1311,cmiw,0.14868365228176117
1312,ngck,0.26930177211761475
1313,ptld,0.19294163584709167
1314,elel,0.07624918967485428
1315,nfoo,0.3175397515296936
1316,beco,0.03771861642599106
1317,zkcl,0.6120586395263672
1318,xwit,0.29112017154693604
1319,kgfn,0.25086382031440735
1320,qejd,0.21971870958805084
1321,nchj,0.6495566964149475
1322,tmpf,0.20034119486808777
1323,yoge,0.07120530307292938
1324,pqba,0.36844342947006226
1325,kmfz,0.16370604932308197
1326,xsml,0.701446533203125
1327,ytah,0.10273563861846924
1328,ebao,0.12068702280521393
1329,tupy,0.06105971336364746
1330,lgui,0.16267310082912445
1331,huev,0.12285827845335007
1332,kgpw,0.3478953242301941
1333,yezp,0.2598215639591217
1334,qqlu,0.9664829969406128
1335,yzml,0.23174890875816345
1336,teke,0.03592155501246452
1337,pvwi,0.26160913705825806
1338,jykv,0.8755106329917908
1339,vccu,0.1850546896457672
1340,etyb,0.1312374770641327
1341,exmg,0.532965898513794
1342,eilu,0.08210236579179764
1343,eocp,0.13645519316196442
1344,copp,0.05697862058877945
1345,fanu,0.03861159458756447
1346,fmfj,0.7907415628433228
1347,debx,0.2130095660686493
1348,fnfx,0.19562450051307678
1349,uueg,0.19623534381389618
1350,ndtz,0.1769649088382721
1351,sdnf,0.278996080160141
1352,jlgj,0.3458191752433777
1353,fuek,0.045947492122650146
1354,mpsg,0.5039549469947815
1355,aeec,0.09910213202238083
1356,eicb,0.11964549124240875
1357,ukyi,0.1125943511724472
1358,euzh,0.18516628444194794
1359,aijd,0.10517899692058563
1360,mygh,0.08120077103376389
1361,zaen,0.07275629788637161
1362,emop,0.08261816203594208
1363,ebsx,0.12218442559242249
1364,hxdv,0.3375834822654724
1365,atfp,0.125214084982872
1366,uxsk,0.18344815075397491
1367,fxvn,0.41628554463386536
1368,eqaj,0.651626467704773
1369,vcyq,0.8924946188926697
1370,iepa,0.22853724658489227
1371,wffg,0.5810004472732544
1372,aezs,0.10046315938234329
1373,fkdg,0.35885077714920044
1374,sfkw,0.3129870295524597
1375,ilwm,0.19905498623847961
1376,ojfc,0.368679940700531
1377,takb,0.2770039737224579
1378,hvtc,0.2921612560749054
1379,iknd,0.2692733108997345
1380,pmtb,0.17378708720207214
1381,wmwx,0.3510158658027649
1382,eqbd,0.3809223771095276
1383,sqeb,0.6937147378921509
1384,ksvx,0.285517156124115
1385,joeb,0.15077736973762512
1386,zztw,0.3517010509967804
1387,uhnn,0.1843472123146057
1388,wabd,0.46975597739219666
1389,wakk,0.16920211911201477
1390,zlqi,0.7038623094558716
1391,dzie,0.10835934430360794
1392,khkm,0.2521081864833832
1393,sumu,0.05093083158135414
1394,cnia,0.10118290036916733
1395,qleu,0.37775248289108276
1396,ugzf,0.3133544325828552
1397,gixz,0.0701005607843399
1398,cmdn,0.40248364210128784
1399,newm,0.09342213720083237
1400,kmym,0.17215466499328613
1401,eqhq,0.2747058868408203
1402,jtoa,0.1777372658252716
1403,mjnw,0.4217933416366577
1404,dgbd,0.3914058804512024
1405,aquh,0.16879943013191223
1406,nuzk,0.38699421286582947
1407,lgqe,0.4623899459838867
1408,jvcx,0.2780003249645233
1409,pked,0.08003383129835129
1410,hibi,0.0516480877995491
1411,lnck,0.17601776123046875
1412,dbck,0.21435546875
1413,qnwc,0.4190378487110138
1414,vznd,0.32536378502845764
1415,pfpj,0.7239753007888794
1416,fvot,0.08184543251991272
1417,jewg,0.1570354849100113
1418,migm,0.11107630282640457
1419,poex,0.06470691412687302
1420,noqf,0.10541044175624847
1421,pqeo,0.1905605047941208
1422,actb,0.13478724658489227
1423,vmvs,0.26153162121772766
1424,fihl,0.08280637860298157
1425,axco,0.06834332644939423
1426,lqnt,0.7148305177688599
1427,wiil,0.06464720517396927
1428,tcxn,0.9449816346168518
1429,gyam,0.06764776259660721
1430,etly,0.06944587081670761
1431,njew,0.4428151249885559
1432,jelx,0.19124409556388855
1433,jxnw,0.36212027072906494
1434,inql,0.20396366715431213
1435,teon,0.05021558329463005
1436,eysf,0.16181114315986633
1437,xxue,0.26593416929244995
1438,uwcw,1.0205004215240479
1439,iepz,0.22221659123897552
1440,ciej,0.21747896075248718
1441,qwzg,0.5608372688293457
1442,bphx,0.11708235740661621
1443,wetv,0.2867788076400757
1444,eidw,0.6707751750946045
1445,qddz,0.2971085011959076
1446,vxpe,0.16668330132961273
1447,qvkf,0.4109983742237091
1448,olkl,0.21196112036705017
1449,mbog,0.20733216404914856
1450,qzyj,0.8703783750534058
1451,hesa,0.059525176882743835
1452,ysdh,0.2743857204914093
1453,vibd,0.37066027522087097
1454,kpgm,0.17742633819580078
1455,dpoe,0.1344487965106964
1456,eqoh,0.2621927261352539
1457,kxnq,1.245241641998291
1458,zzpm,0.21397757530212402
1459,xwzz,0.4352165460586548
1460,qxdk,0.3966594934463501
1461,bmll,0.2590924799442291
1462,cvkv,0.3027520477771759
1463,tcug,0.1575063169002533
1464,xwjp,0.5013722777366638
1465,vbjx,0.6982952356338501
1466,ptet,0.07349615544080734
1467,qtzc,0.4525688886642456
1468,ljfy,0.2033640444278717
1469,ygyg,0.3333015739917755
1470,cqxg,0.4409233331680298
1471,uaam,0.17259344458580017
1472,nlkq,0.8410440683364868
1473,wjfz,0.23733702301979065
1474,qmhc,0.955610990524292
1475,jpej,0.5364962816238403
1476,lisb,0.10757574439048767
1477,uezz,0.1285329908132553
1478,qtzy,0.4533001780509949
1479,wutj,0.21351663768291473
1480,ehex,0.08940625190734863
1481,fehg,0.1511504054069519
1482,gxbl,0.48578935861587524
1483,xwdj,0.44579198956489563
1484,pidy,0.0413798913359642
1485,eesf,0.11972483992576599
1486,wtda,0.1798153668642044
1487,jwxs,0.8752263188362122
1488,kvpe,0.21494118869304657
1489,wwpd,0.3699174225330353
1490,egsp,0.13367439806461334
1491,ethn,0.21160341799259186
1492,slyh,0.2176227569580078
1493,wuzh,0.19353562593460083
1494,tbsn,0.2746610939502716
1495,muub,0.2103315144777298
1496,cvtu,0.1866450011730194
1497,oymw,0.3598179519176483
1498,kcmh,0.21610751748085022
1499,hfyh,0.31663548946380615
1500,nfoc,0.21773958206176758
1501,ubhq,1.1147537231445312
1502,fgxd,1.0377650260925293
1503,unou,0.1393093466758728
1504,meab,0.17075473070144653
1505,bojy,0.058277908712625504
1506,pykx,0.21812818944454193
1507,dbjf,0.4342578053474426
1508,qxvj,1.002278208732605
1509,fpcf,0.41521456837654114
1510,psuu,0.25918710231781006
1511,knmd,0.1957545429468155
1512,jmnf,0.30716249346733093
1513,yitj,0.31007784605026245
1514,fojt,0.232904851436615
1515,wetb,0.266504168510437
1516,cyek,0.08322159200906754
1517,ubsi,0.1066419705748558
1518,qyav,0.2170620709657669
1519,scqe,0.4877470135688782
1520,eeys,0.0886661633849144
1521,tpeh,0.1707277148962021
1522,zjcg,0.7240726947784424
1523,esuo,0.12266135215759277
1524,ullq,1.193312406539917
1525,ozbo,0.11462047696113586
1526,jdsd,0.2990433871746063
1527,hhey,0.08749952912330627
1528,qqws,0.9685805439949036
1529,bied,0.03312016278505325
1530,tpgz,0.2857418656349182
1531,vtpq,0.9698268175125122
1532,cluq,0.32561078667640686
1533,labv,0.37819355726242065
1534,ogsp,0.12554506957530975
1535,clnt,0.14002744853496552
1536,qkup,0.4845096170902252
1537,xcpj,0.6564725041389465
1538,pguy,0.15610459446907043
1539,tgvc,0.39804208278656006
1540,etnj,0.24369202554225922
1541,nuiu,0.15181009471416473
1542,cfif,0.20249660313129425
1543,xxmz,0.5826310515403748
1544,pkqi,0.40792083740234375
1545,khyp,0.14035695791244507
1546,shon,0.03268391266465187
1547,bwex,0.14525511860847473
1548,tsly,0.14255881309509277
1549,tlmp,0.2108541578054428
1550,kqgm,0.6761654615402222
1551,fezg,0.5006850957870483
1552,zfqv,1.0904264450073242
1553,esqp,0.6772056818008423
1554,qhmm,0.55433189868927
1555,lhdp,0.323366641998291
1556,zpmu,0.1973234862089157
1557,ipne,0.10070706903934479
1558,lfft,0.21107293665409088
1559,bwxm,0.943156898021698
1560,cfei,0.14241303503513336
1561,mlmk,0.38750573992729187
1562,ssng,0.2086479365825653
1563,mtde,0.24835895001888275
1564,kojw,0.9512624144554138
