,0,1
982,crem,0.044422730803489685
983,geez,0.08511587977409363
984,mese,0.01676183193922043
985,gala,0.03361891210079193
986,phot,0.03538810834288597
987,quai,0.03491411358118057
988,yodh,0.09222564101219177
989,lane,0.029039116576313972
990,pile,0.031131137162446976
991,aani,0.051710955798625946
992,lyes,0.03701658546924591
993,anne,0.023079289123415947
994,gola,0.03313930332660675
995,dalt,0.039759524166584015
996,juve,0.036654818803071976
997,addy,0.04245045408606529
998,repp,0.0826234444975853
999,ecad,0.10299437493085861
1000,sium,0.08417585492134094
1001,blab,0.0810784250497818
1002,owes,0.03741272911429405
1003,haed,0.03602131828665733
1004,arms,0.005625570192933083
1005,wush,0.05623408406972885
1006,tine,0.024446310475468636
1007,gurn,0.08901195973157883
1008,whom,0.043666381388902664
1009,tche,0.09562595933675766
1010,diet,0.05136857554316521
1011,caca,0.034451358020305634
1012,taki,0.023629944771528244
1013,rove,0.03130243346095085
1014,pals,0.033156976103782654
1015,tote,0.02543771266937256
1016,hatt,0.03510253131389618
1017,turr,0.05605117976665497
1018,isms,0.06886933743953705
1019,bize,0.03672429919242859
1020,deif,0.030389245599508286
1021,snye,0.05701971426606178
1022,bink,0.025659147650003433
1023,dixi,0.04998493939638138
1024,hove,0.03286013752222061
1025,fell,0.032586198300123215
1026,kaal,0.03822629153728485
1027,jibi,0.047217294573783875
1028,dodd,0.1108778864145279
1029,blae,0.026976661756634712
1030,bind,0.03308532387018204
1031,isit,0.0910857766866684
1032,pyas,0.04824727401137352
1033,utah,0.06459922343492508
1034,awan,0.018133001402020454
1035,glad,0.041339728981256485
1036,foal,0.03655340522527695
1037,ahoy,0.05468348413705826
1038,tack,0.03717321157455444
1039,slad,0.03388629108667374
1040,hiro,0.0602031871676445
1041,tong,0.029472490772604942
1042,dodo,0.038930460810661316
1043,tint,0.03817712888121605
1044,gunj,0.10376916825771332
1045,neck,0.054564300924539566
1046,reis,0.019108189269900322
1047,iced,0.08539355546236038
1048,rias,0.021045656874775887
1049,nook,0.05186158046126366
1050,gimp,0.03499315679073334
1051,wags,0.034248776733875275
1052,gyps,0.03312685713171959
1053,pete,0.03729724511504173
1054,slue,0.04776619374752045
1055,hays,0.02276592329144478
1056,quep,0.05789582431316376
1057,jays,0.028749823570251465
1058,roll,0.0313192643225193
1059,moio,0.11542076617479324
1060,batt,0.033811748027801514
1061,dail,0.041540537029504776
1062,kobs,0.038579270243644714
1063,pubs,0.04165061563253403
1064,yeve,0.03802826255559921
1065,yamp,0.04954005032777786
1066,dyne,0.04735664650797844
1067,hubs,0.01855306699872017
1068,yuzu,0.06338350474834442
1069,wide,0.047159746289253235
1070,migg,0.10306082665920258
1071,days,0.03285938873887062
1072,baka,0.030988188460469246
1073,dive,0.03637286648154259
1074,ahem,0.07039400935173035
1075,ahey,0.016608966514468193
1076,bura,0.02715251035988331
1077,gali,0.03201501816511154
1078,gaks,0.02373000606894493
1079,orra,0.0460122749209404
1080,gish,0.04721949249505997
1081,dill,0.033718328922986984
1082,lode,0.029992979019880295
1083,feak,0.03728866949677467
1084,feil,0.03344731777906418
1085,emir,0.10061322152614594
1086,bohs,0.03730912506580353
1087,etas,0.055510517209768295
1088,gole,0.03443118929862976
1089,jaga,0.051952168345451355
1090,affy,0.0947163850069046
1091,task,0.03990056738257408
1092,tons,0.022541295737028122
1093,awdl,0.12396412342786789
1094,afar,0.10026815533638
1095,saul,0.0337730348110199
1096,mein,0.019197195768356323
1097,yutu,0.048567112535238266
1098,hadj,0.22773908078670502
1099,tapu,0.023325392976403236
1100,tama,0.02320804074406624
1101,hoas,0.029737818986177444
1102,furr,0.04459182545542717
1103,chee,0.03627607598900795
1104,raga,0.02877819910645485
1105,pipa,0.03437201678752899
1106,juku,0.031079301610589027
1107,lila,0.02784733846783638
1108,wels,0.03970315307378769
1109,rond,0.03737713769078255
1110,girn,0.08211413025856018
1111,purl,0.03691130131483078
1112,taky,0.02800885960459709
1113,tide,0.028072210028767586
1114,sasa,0.04356837272644043
1115,baft,0.03487292677164078
1116,jeer,0.0529903769493103
1117,yond,0.05218329653143883
1118,urps,0.05173675715923309
1119,pote,0.040285978466272354
1120,pacy,0.03648211061954498
1121,ires,0.03622104972600937
1122,yeti,0.036392852663993835
1123,lacy,0.046891506761312485
1124,cosy,0.03871544450521469
1125,sine,0.029918808490037918
1126,unie,0.06960900872945786
1127,duke,0.03949257358908653
1128,tuck,0.042170338332653046
1129,inia,0.06418880075216293
1130,cubi,0.05149848759174347
1131,kith,0.0404757596552372
1132,kark,0.04207610711455345
1133,abox,0.05627986043691635
1134,code,0.03836807981133461
1135,went,0.030662063509225845
1136,plak,0.052065134048461914
1137,bibi,0.039872314780950546
1138,show,0.042920127511024475
1139,path,0.03310887888073921
1140,sosh,0.039343759417533875
1141,vavs,0.05473373457789421
1142,emim,0.06769644469022751
1143,lwei,0.1399906724691391
1144,lieu,0.08346449583768845
1145,ough,0.056202232837677
1146,egma,0.05549841746687889
1147,tiza,0.03672969713807106
1148,meme,0.02428280934691429
1149,grey,0.044051721692085266
1150,gere,0.03319903090596199
1151,loll,0.03164845332503319
1152,mils,0.019406190142035484
1153,muds,0.019009090960025787
1154,wire,0.03371987119317055
1155,barn,0.021238218992948532
1156,pooa,0.09001441299915314
1157,logy,0.05014669895172119
1158,boni,0.026216747239232063
1159,doty,0.03212161734700203
1160,jins,0.048243310302495956
1161,jeff,0.05615999922156334
1162,bass,0.02624729461967945
1163,haje,0.07532287389039993
1164,tela,0.025859007611870766
1165,ravi,0.026885081082582474
1166,gunz,0.0842830091714859
1167,muff,0.08773811161518097
1168,jule,0.04586709290742874
1169,weds,0.04506625607609749
1170,kapp,0.057019446045160294
1171,purr,0.042038433253765106
1172,lend,0.034304287284612656
1173,jape,0.048630520701408386
1174,iban,0.10101114958524704
1175,ichu,0.06617043912410736
1176,mazy,0.0258127860724926
1177,peto,0.04427766799926758
1178,paga,0.03583907708525658
1179,pics,0.047298576682806015
1180,jako,0.03458394110202789
1181,arid,0.0491437166929245
1182,olam,0.04565208777785301
1183,rean,0.02564076893031597
1184,ages,0.031031282618641853
1185,sero,0.05719854310154915
1186,jeon,0.07844142615795135
1187,kune,0.040209416300058365
1188,mort,0.03543488681316376
1189,bark,0.022483590990304947
1190,oban,0.08543351292610168
1191,ghee,0.03491213545203209
1192,cipo,0.0521862767636776
1193,meri,0.01818131096661091
1194,yeta,0.042016685009002686
1195,guts,0.026507262140512466
1196,rife,0.10127758979797363
1197,nosh,0.0497632659971714
1198,sale,0.03425310552120209
1199,oyer,0.057128503918647766
1200,raft,0.04065195098519325
1201,gony,0.03970335051417351
1202,oohs,0.03704390674829483
1203,coof,0.041180018335580826
1204,pear,0.03534061089158058
1205,ties,0.03698336333036423
1206,huer,0.028840601444244385
1207,lyte,0.03736099973320961
1208,byre,0.03333289176225662
1209,mixy,0.025202035903930664
1210,masu,0.023705054074525833
1211,corf,0.06710831075906754
1212,oime,0.06081227585673332
1213,moud,0.0175947118550539
1214,hoof,0.037802815437316895
1215,adat,0.0908084288239479
1216,rame,0.02603931911289692
1217,yeas,0.052393946796655655
1218,kalo,0.03522640839219093
1219,brig,0.04553386941552162
1220,rier,0.022559313103556633
1221,sleb,0.03656468167901039
1222,trog,0.022085001692175865
1223,pall,0.029104184359312057
1224,sipe,0.03412981703877449
1225,even,0.06201132386922836
1226,mong,0.017834367230534554
1227,chur,0.05066348984837532
1228,evet,0.07025075703859329
1229,arew,0.02526630274951458
1230,vest,0.05988594517111778
1231,sene,0.03186461701989174
1232,pugs,0.04123632237315178
1233,hele,0.036010291427373886
1234,joni,0.05675732344388962
1235,suid,0.037784114480018616
1236,jupe,0.042473144829273224
1237,jerl,0.05680659040808678
1238,vias,0.03214418143033981
1239,ponk,0.03169702738523483
1240,term,0.03644941374659538
1241,edea,0.06490150094032288
1242,wick,0.04470648989081383
1243,dree,0.04864589124917984
1244,chaa,0.081863634288311
1245,bubo,0.0321674607694149
1246,lief,0.03289378061890602
1247,hall,0.03093636780977249
1248,doat,0.04052049294114113
1249,ripa,0.03538034111261368
1250,sype,0.03093164972960949
1251,vats,0.043991267681121826
1252,goys,0.02596668154001236
1253,mela,0.021216388791799545
1254,corn,0.02466394379734993
1255,zain,0.0497429296374321
1256,fido,0.041559215635061264
1257,hunk,0.030693616718053818
1258,tits,0.01979592628777027
1259,paon,0.04530731961131096
1260,joll,0.04671138525009155
1261,sais,0.030246850103139877
1262,brio,0.05377509072422981
1263,aute,0.07171501219272614
1264,wawl,0.04359440505504608
1265,lous,0.022100839763879776
1266,hipt,0.07203086465597153
1267,niog,0.10619689524173737
1268,mima,0.013298997655510902
1269,paan,0.0359046496450901
1270,leat,0.03561539947986603
1271,iffy,0.13289077579975128
1272,amok,0.04072728380560875
1273,vari,0.05148309841752052
1274,nowy,0.06102357432246208
1275,caza,0.04107693210244179
1276,agra,0.04207036271691322
1277,tyro,0.016978278756141663
1278,feta,0.04982396587729454
1279,puja,0.05133763328194618
1280,deal,0.029926639050245285
1281,sloo,0.04068681225180626
1282,swab,0.04424654692411423
1283,arya,0.024721143767237663
1284,miro,0.02476087026298046
1285,lawn,0.034278977662324905
1286,bais,0.030925564467906952
1287,ditt,0.0326349176466465
1288,kasa,0.04663623124361038
1289,fems,0.03788629546761513
1290,enew,0.04572675749659538
1291,elle,0.02930375188589096
1292,sous,0.024813074618577957
1293,nabu,0.05854998528957367
1294,pick,0.032752592116594315
1295,vent,0.0461123026907444
1296,poon,0.034037090837955475
1297,iwis,0.06444144248962402
1298,team,0.029414983466267586
1299,axil,0.051469169557094574
1300,skeg,0.07181926816701889
1301,wart,0.029895860701799393
1302,ipil,0.056088097393512726
1303,dhal,0.043218944221735
1304,nina,0.04443832486867905
1305,eine,0.05058834329247475
1306,leaf,0.028099743649363518
1307,paar,0.04267243668437004
1308,bond,0.035155270248651505
1309,drap,0.04288078844547272
1310,arba,0.02346980944275856
1311,copa,0.030408648774027824
1312,robs,0.016667431220412254
1313,kobu,0.04884428530931473
1314,nome,0.04320818930864334
1315,draw,0.03982679545879364
1316,fowl,0.04021904617547989
1317,lupe,0.03578534722328186
1318,omao,0.08321081101894379
1319,myth,0.02862127497792244
1320,akes,0.038501378148794174
1321,zouk,0.07451862096786499
1322,shir,0.07376302033662796
1323,dali,0.03549190238118172
1324,save,0.04119356721639633
1325,boud,0.0381644107401371
1326,lino,0.026349544525146484
1327,bley,0.054701920598745346
1328,nana,0.041916947811841965
1329,bobo,0.032255612313747406
1330,thir,0.05173414200544357
1331,vira,0.04656641185283661
1332,diau,0.03493545949459076
1333,lleu,0.14660446345806122
1334,zoon,0.06907139718532562
1335,stib,0.048536404967308044
1336,yawl,0.046324703842401505
1337,huic,0.07136903703212738
1338,bach,0.03382587060332298
1339,grim,0.06124163419008255
1340,good,0.02856631763279438
1341,serk,0.04001534730195999
1342,aune,0.05263916403055191
1343,hilt,0.03420878201723099
1344,mart,0.021571623161435127
1345,lipo,0.038095392286777496
1346,reke,0.030938271433115005
1347,time,0.028822509571909904
1348,odyl,0.06605283915996552
1349,foss,0.0405014231801033
1350,sher,0.04091360419988632
1351,ilea,0.05758197605609894
1352,mand,0.011211154982447624
1353,argh,0.03644869104027748
1354,boer,0.034485626965761185
1355,eyre,0.06351141631603241
1356,arch,0.021573366597294807
1357,gang,0.03700573742389679
1358,dink,0.03159274905920029
1359,scul,0.08802199363708496
1360,your,0.05001940205693245
1361,dock,0.037238843739032745
1362,meta,0.01782294735312462
1363,cels,0.03481011092662811
1364,nude,0.04821333661675453
1365,pele,0.030732979997992516
1366,zyme,0.052686020731925964
1367,waul,0.03855621814727783
1368,fyle,0.05902016907930374
1369,dods,0.044382575899362564
1370,jibs,0.026155071333050728
1371,hent,0.02851933427155018
1372,boep,0.04547520726919174
1373,rani,0.026897255331277847
1374,says,0.027462732046842575
1375,yerk,0.04696483910083771
1376,rift,0.05534297972917557
1377,ammi,0.020933298394083977
1378,xina,0.04860936105251312
1379,gait,0.04067019000649452
1380,typp,0.05200047045946121
1381,phos,0.06486969441175461
1382,drab,0.04448280110955238
1383,soso,0.0541878268122673
1384,sish,0.05437006428837776
1385,kirn,0.037791065871715546
1386,wood,0.05054784566164017
1387,doer,0.0346672460436821
1388,ipid,0.09136530011892319
1389,joky,0.029080599546432495
1390,chut,0.04467397183179855
1391,dogs,0.03582631051540375
1392,ayre,0.059222396463155746
1393,gule,0.029171975329518318
1394,spun,0.05878698080778122
1395,leva,0.04467300325632095
1396,yowt,0.04279181733727455
1397,oaty,0.0503474697470665
1398,wynd,0.0176155436784029
1399,teak,0.02813689038157463
1400,thon,0.009656324051320553
1401,shmo,0.05639694258570671
1402,riel,0.026666484773159027
1403,tost,0.03453866392374039
1404,nite,0.034338586032390594
1405,sidh,0.06469132751226425
1406,niff,0.05080323666334152
1407,yald,0.03303045406937599
1408,bali,0.02778361551463604
1409,ejam,0.09997577220201492
1410,rews,0.06268011033535004
1411,newt,0.0873303934931755
1412,tund,0.04937032610177994
1413,zags,0.03589002043008804
1414,stre,0.0662490501999855
1415,bunt,0.03407049551606178
1416,lads,0.023472487926483154
1417,worn,0.044093940407037735
1418,yelt,0.03657570853829384
1419,wyne,0.012940974906086922
1420,scow,0.04250217229127884
1421,moes,0.022510530427098274
1422,tike,0.03011942096054554
1423,odal,0.058832645416259766
1424,tows,0.03501351550221443
1425,rats,0.01702207513153553
1426,lyse,0.04883003979921341
1427,fung,0.0477893203496933
1428,fret,0.05784881114959717
1429,sigh,0.05975176766514778
1430,antu,0.05416473373770714
1431,amla,0.036235734820365906
1432,vego,0.04583902657032013
1433,skio,0.05200107395648956
1434,jude,0.0356244295835495
1435,riza,0.03425959125161171
1436,twas,0.08349920809268951
1437,cows,0.030170759186148643
1438,lauf,0.024753989651799202
1439,wons,0.040606122463941574
1440,urdy,0.04121852666139603
1441,snib,0.055441875010728836
1442,swey,0.049818847328424454
1443,supe,0.031243864446878433
1444,icon,0.11122531443834305
1445,pegh,0.04402546584606171
1446,abet,0.0686199739575386
1447,lude,0.021913953125476837
1448,skee,0.11904992163181305
1449,vril,0.08737769722938538
1450,biff,0.03616299852728844
1451,kiev,0.13618013262748718
1452,gent,0.035004694014787674
1453,spaw,0.040203504264354706
1454,pipi,0.038597770035266876
1455,tell,0.02470896765589714
1456,plup,0.06533067673444748
1457,yook,0.05829055979847908
1458,vacs,0.05230257660150528
1459,skew,0.030645957216620445
1460,sads,0.02682301588356495
1461,doze,0.06038103625178337
1462,woke,0.03359702602028847
1463,dart,0.03662972152233124
1464,anes,0.020652780309319496
1465,foot,0.059441111981868744
1466,impy,0.06386220455169678
1467,swap,0.0529722198843956
1468,ekes,0.03213417902588844
1469,yali,0.03775041550397873
1470,indy,0.044902004301548004
1471,rukh,0.11920446902513504
1472,naim,0.03168107569217682
1473,spar,0.055829089134931564
1474,tank,0.02475241757929325
1475,tapa,0.02396368235349655
1476,luds,0.026331374421715736
1477,undy,0.04546744003891945
1478,petr,0.09581085294485092
1479,cise,0.059264108538627625
1480,limp,0.02834944799542427
1481,quar,0.017712930217385292
1482,olpe,0.05142906680703163
1483,pecs,0.05578068271279335
1484,sung,0.044997911900281906
1485,onca,0.05656534433364868
1486,toko,0.03242212161421776
1487,evea,0.07599116861820221
1488,toze,0.041126005351543427
1489,lost,0.03699545934796333
1490,yolk,0.0578572116792202
1491,caky,0.0340900644659996
1492,crax,0.06781205534934998
1493,hild,0.031073393300175667
1494,eech,0.06904620677232742
1495,noll,0.047773636877536774
1496,irok,0.10896147042512894
1497,tivy,0.026926327496767044
1498,whuz,0.07147131115198135
1499,beno,0.03096562810242176
1500,idle,0.08384723216295242
1501,rurp,0.04648534581065178
1502,mint,0.02815764769911766
1503,sols,0.028478551656007767
1504,hoot,0.04091779515147209
1505,aine,0.05065721645951271
1506,yoga,0.0430818609893322
1507,rees,0.012873724102973938
1508,dims,0.03265812247991562
1509,swow,0.03414127975702286
1510,deme,0.029859134927392006
1511,deus,0.06553693860769272
1512,eric,0.04507875069975853
1513,pirr,0.044948432594537735
1514,most,0.02628439851105213
1515,litz,0.044263605028390884
1516,nang,0.04107987880706787
1517,cled,0.06496158242225647
1518,fila,0.04408671334385872
1519,mips,0.026073860004544258
1520,herm,0.053462736308574677
1521,debi,0.03776181861758232
1522,iamb,0.29907792806625366
1523,umph,0.1203111931681633
1524,wark,0.0334487110376358
1525,huck,0.04265471175312996
